age_ID,educ_ID,age_bins,educ_bins,utility,l2_norm,KLDiv,gpt_semantics
51,7,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    7.33 11.67 16.  ],2.1811054874602505e-30,0.5008063100422543,0.4030578933556853,1.0
51,9,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3. 10. 11. 16.],2.8563029659295146e-17,0.5043299944822255,0.5629968554414798,1.0
51,12,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    5.64  9.3  16.  ],4.336398122944388e-44,0.4941610013522927,0.3879281743088194,1.0
51,13,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    6.25  9.5  12.75 16.  ],3.639311814967253e-26,0.603446644986617,0.3587169972404409,1.0
51,15,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.  9. 10. 11. 16.],0.0003511844131554,0.6115526950467649,0.4786497256770137,1.0
51,18,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    4.88  8.51 10.53 16.  ],4.530726917111189e-18,0.5799989632400453,0.3429820501284913,1.0
51,19,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.   5.6  8.2 10.8 13.4 16. ],4.872099882961267e-07,0.4853843225131602,0.3226511200957112,1.0
51,21,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.  9. 10. 11. 12. 16.],1.495458005012741e-13,0.4932956328351353,0.4729261205512104,1.0
51,24,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    4.88  8.51 10.   11.   16.  ],1.9608484573768363e-11,0.4768177939669336,0.3429820501284913,1.0
51,25,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    5.17  7.33  9.5  11.67 13.83 16.  ],0.102072315713319,0.4304795373955499,0.2817565022624805,1.0
51,29,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    4.88  7.81  9.   10.   11.   16.  ],3.020631806904284e-06,0.4409627073064769,0.2783106614810378,1.0
51,30,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    4.86  6.71  8.57 10.43 12.29 14.14 16.  ],0.4102723283476429,0.3924433609396202,0.2626633841839431,1.0
51,33,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    8.43  9.   10.   11.   12.   16.  ],2.447848049371627e-09,0.4496912312803807,0.3856356419616389,1.0
51,34,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    4.88  7.81  9.   10.   11.   12.   16.  ],1.3273053772874487e-09,0.4108691378410728,0.2621651906812278,1.0
51,35,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    4.62  6.25  7.88  9.5  11.12 12.75 14.38 16.  ],0.0048208074645536,0.3626803871687625,0.2424133653140493,1.0
51,38,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.  8.  9. 10. 11. 12. 16.],2.447848049371627e-09,0.4491389552376136,0.3856356419616389,1.0
51,39,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   16.  ],0.0743600192135282,0.3839845804053287,0.2340628387984411,1.0
51,40,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    4.44  5.89  7.33  8.78 10.22 11.67 13.11 14.56 16.  ],2.8244127175001483e-13,0.3378148952251895,0.2201114418608175,1.0
51,44,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   13.   16.  ],9.885777485343327e-11,0.3552943825045243,0.2284728302394963,1.0
51,45,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.   4.3  5.6  6.9  8.2  9.5 10.8 12.1 13.4 14.7 16. ],1.379673340148923e-15,0.3161716492160253,0.2120556645425302,1.0
51,49,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    3.83  5.5   7.    8.    9.   10.   11.   12.   13.   16.  ],1.0060404758603752e-10,0.3346102059237105,0.1869050513147712,1.0
51,68,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    8.    8.43  9.   10.   11.   12.   16.  ],0.0316900384917153,0.417507776168562,0.3856356419616389,1.0
51,88,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    7.67  8.    9.   10.   11.   12.   16.  ],7.3944781206317e-08,0.4164281185868289,0.2950579065360341,1.0
51,93,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.    7.    8.    9.   10.   10.68 11.   12.   16.  ],1.1753784225033335e-06,0.3935198780930035,0.2950579065360341,1.0
51,98,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.  7.  8.  9. 10. 11. 12. 16.],7.3944781206317e-08,0.4154466276486209,0.2950579065360341,1.0
51,100,[17.  18.  19.  21.  23.  24.  25.4 27.  30.  35.  55. ],[ 3.   7.5  8.5 12.5 14.5 16. ],7.929821148170534e-05,0.4953295946330063,0.369043374373235,1.0
54,0,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 0. 11. 12. 15. 16.],3.604022072338949e-63,0.6551234827524097,0.6549534434716766,2.5
54,1,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.   9.5 16. ],4.3783196306859416e-43,0.4276400447732829,0.5471344763996556,1.0
54,3,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3. 10. 16.],2.603516365284904e-13,0.427919955594173,0.6023124087003481,1.0
54,6,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    8.07 16.  ],3.397775796761362e-49,0.4262243717471169,0.4981125834408806,1.0
54,7,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    7.33 11.67 16.  ],7.37387859861841e-30,0.4864118015456533,0.4262279758147438,1.0
54,9,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3. 10. 11. 16.],5.300302517744061e-17,0.4899354859856245,0.5861669379005383,1.0
54,12,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    5.64  9.3  16.  ],2.858127701140034e-47,0.4797664928556917,0.4110982567678779,1.0
54,13,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    6.25  9.5  12.75 16.  ],4.984499195096429e-28,0.5890521364900162,0.3818870796994994,1.0
54,15,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.  9. 10. 11. 16.],4.313173869609769e-05,0.5971581865501641,0.5018198081360722,1.0
54,18,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    4.88  8.51 10.53 16.  ],9.833591033958866e-20,0.5656044547434443,0.3661521325875498,1.0
54,19,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.   5.6  8.2 10.8 13.4 16. ],1.6821472344276542e-08,0.4709898140165592,0.3458212025547696,1.0
54,21,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.  9. 10. 11. 12. 16.],5.918698821475684e-13,0.4789011243385345,0.4960962030102689,1.0
54,24,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    4.88  8.51 10.   11.   16.  ],1.1203644238672455e-10,0.4624232854703326,0.3661521325875498,1.0
54,25,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    5.17  7.33  9.5  11.67 13.83 16.  ],0.0081712029299878,0.4160850288989489,0.304926584721539,1.0
54,29,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    4.88  7.81  9.   10.   11.   16.  ],3.034106046112598e-07,0.4265681988098759,0.3014807439400963,1.0
54,30,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    4.86  6.71  8.57 10.43 12.29 14.14 16.  ],0.0348382990529218,0.3780488524430193,0.2858334666430016,1.0
54,33,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    8.43  9.   10.   11.   12.   16.  ],1.801165586529828e-08,0.4352967227837797,0.4088057244206974,1.0
54,34,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    4.88  7.81  9.   10.   11.   12.   16.  ],6.18793140295748e-09,0.3964746293444718,0.2853352731402863,1.0
54,35,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    4.62  6.25  7.88  9.5  11.12 12.75 14.38 16.  ],0.0330605307889002,0.3482858786721616,0.2655834477731078,1.0
54,38,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.  8.  9. 10. 11. 12. 16.],1.801165586529828e-08,0.4347444467410127,0.4088057244206974,1.0
54,39,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   16.  ],0.6722708922316731,0.3695900719087277,0.2572329212574996,1.0
54,40,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    4.44  5.89  7.33  8.78 10.22 11.67 13.11 14.56 16.  ],1.6321569059775769e-12,0.3234203867285885,0.243281524319876,1.0
54,44,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   13.   16.  ],7.30059218915499e-10,0.3408998740079233,0.2516429126985549,1.0
54,45,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.   4.3  5.6  6.9  8.2  9.5 10.8 12.1 13.4 14.7 16. ],5.025238172506962e-17,0.3017771407194244,0.2352257470015887,1.0
54,49,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    3.83  5.5   7.    8.    9.   10.   11.   12.   13.   16.  ],6.37067094473471e-10,0.3202156974271095,0.2100751337738297,1.0
54,68,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    8.    8.43  9.   10.   11.   12.   16.  ],0.4052399046126236,0.4031132676719611,0.4088057244206974,1.0
54,88,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    7.67  8.    9.   10.   11.   12.   16.  ],5.39448982508505e-07,0.4020336100902281,0.3182279889950926,1.0
54,93,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.    7.    8.    9.   10.   10.68 11.   12.   16.  ],8.50385815312568e-06,0.3791253695964026,0.3182279889950926,1.0
54,98,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.  7.  8.  9. 10. 11. 12. 16.],5.39448982508505e-07,0.40105211915202,0.3182279889950926,1.0
54,100,[17.   17.53 19.42 22.11 24.96 27.88 31.49 35.12 39.   44.06 55.  ],[ 3.   7.5  8.5 12.5 14.5 16. ],3.284196110709053e-06,0.4809350861364054,0.3922134568322934,1.0
107,0,[17.  17.5 29.5 34.5 47.  55. ],[ 0. 11. 12. 15. 16.],1.0248438442206836e-59,0.8566048280008137,0.8640757500225351,2.5
107,1,[17.  17.5 29.5 34.5 47.  55. ],[ 3.   9.5 16. ],1.3599916949243414e-54,0.6291213900216869,0.7562567829505141,1.0
107,3,[17.  17.5 29.5 34.5 47.  55. ],[ 3. 10. 16.],3.5680692510450355e-20,0.6294013008425771,0.8114347152512066,1.0
107,6,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    8.07 16.  ],1.670867675772164e-61,0.6277057169955209,0.7072348899917391,1.0
107,7,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    7.33 11.67 16.  ],4.4490239607497213e-23,0.6878931467940573,0.6353502823656023,1.0
107,9,[17.  17.5 29.5 34.5 47.  55. ],[ 3. 10. 11. 16.],1.9968181311708107e-12,0.6914168312340285,0.7952892444513968,1.0
107,12,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    5.64  9.3  16.  ],1.7525462159028662e-59,0.6812478381040957,0.6202205633187365,1.0
107,13,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    6.25  9.5  12.75 16.  ],2.7212574629556783e-37,0.7905334817384202,0.5910093862503579,1.0
107,15,[17.  17.5 29.5 34.5 47.  55. ],[ 3.  9. 10. 11. 16.],1.8702056061418724e-11,0.798639531798568,0.7109421146869308,1.0
107,18,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    4.88  8.51 10.53 16.  ],8.761934891795056e-29,0.7670857999918483,0.5752744391384084,1.0
107,19,[17.  17.5 29.5 34.5 47.  55. ],[ 3.   5.6  8.2 10.8 13.4 16. ],4.7612692491770265e-17,0.6724711592649633,0.5549435091056282,1.0
107,21,[17.  17.5 29.5 34.5 47.  55. ],[ 3.  9. 10. 11. 12. 16.],4.1399902366756586e-08,0.6803824695869385,0.7052185095611274,1.0
107,24,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    4.88  8.51 10.   11.   16.  ],0.0004253096210853,0.6639046307187366,0.5752744391384084,1.0
107,25,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    5.17  7.33  9.5  11.67 13.83 16.  ],4.3180023846919184e-11,0.6175663741473529,0.5140488912723975,1.0
107,29,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    4.88  7.81  9.   10.   11.   16.  ],1.7487250630384154e-14,0.62804954405828,0.5106030504909549,1.0
107,30,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    4.86  6.71  8.57 10.43 12.29 14.14 16.  ],4.945484313527858e-10,0.5795301976914233,0.4949557731938602,1.0
107,33,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    8.43  9.   10.   11.   12.   16.  ],0.0156483946050101,0.6367780680321837,0.617928030971556,1.0
107,34,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    4.88  7.81  9.   10.   11.   12.   16.  ],0.0037964744889384,0.5979559745928759,0.4944575796911449,1.0
107,35,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    4.62  6.25  7.88  9.5  11.12 12.75 14.38 16.  ],5.853017828168295e-07,0.5497672239205657,0.4747057543239664,1.0
107,38,[17.  17.5 29.5 34.5 47.  55. ],[ 3.  8.  9. 10. 11. 12. 16.],0.0156483946050101,0.6362257919894168,0.617928030971556,1.0
107,39,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   16.  ],1.5058803451733886e-07,0.5710714171571317,0.4663552278083581,1.0
107,40,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    4.44  5.89  7.33  8.78 10.22 11.67 13.11 14.56 16.  ],7.492407416189234e-05,0.5249017319769925,0.4524038308707345,1.0
107,44,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   13.   16.  ],0.001871549321107,0.5423812192563273,0.4607652192494134,1.0
107,45,[17.  17.5 29.5 34.5 47.  55. ],[ 3.   4.3  5.6  6.9  8.2  9.5 10.8 12.1 13.4 14.7 16. ],7.512824602043471e-26,0.5032584859678284,0.4443480535524472,1.0
107,49,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    3.83  5.5   7.    8.    9.   10.   11.   12.   13.   16.  ],0.0033694803362069,0.5216970426755135,0.4191974403246882,1.0
107,68,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    8.    8.43  9.   10.   11.   12.   16.  ],2.2635440141430882e-07,0.6045946129203651,0.617928030971556,1.0
107,88,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    7.67  8.    9.   10.   11.   12.   16.  ],0.6486772973534386,0.6035149553386321,0.5273502955459511,1.0
107,93,[17.  17.5 29.5 34.5 47.  55. ],[ 3.    7.    8.    9.   10.   10.68 11.   12.   16.  ],0.0786748932184718,0.5806067148448066,0.5273502955459511,1.0
107,98,[17.  17.5 29.5 34.5 47.  55. ],[ 3.  7.  8.  9. 10. 11. 12. 16.],0.6486772973534386,0.602533464400424,0.5273502955459511,1.0
107,100,[17.  17.5 29.5 34.5 47.  55. ],[ 3.   7.5  8.5 12.5 14.5 16. ],1.9952126306478364e-16,0.6824164313848093,0.601335763383152,1.0
